============================================================
  Generated by:           Genus(TM) Synthesis Solution 21.10-p002_1
  Generated on:           Jul 26 2023  04:12:25 pm
  Module:                 ModRed
  Technology library:     fast_vdd1v0 1.0
  Operating conditions:   PVT_1P1V_0C (balanced_tree)
  Wireload mode:          enclosed
  Area mode:              timing library
============================================================

    Instance                      Module                  Cell Count  Cell Area  Net Area   Total Area   Wireload  
-------------------------------------------------------------------------------------------------------------------
ModRed                                                         24022  74764.620     0.000    74764.620 <none> (D)  
              m1 ka_2x2_3764                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_3765                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_3766                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_3767                                       7      8.208     0.000        8.208 <none> (D)  
            m3   ka_4x4_942                                       20     32.148     0.000       32.148 <none> (D)  
              m2 ka_2x2_3769                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_3771                                       7      8.208     0.000        8.208 <none> (D)  
            m4   ka_4x4_943                                       42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_3772                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_3773                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_3774                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_3775                                       7      8.208     0.000        8.208 <none> (D)  
      i4         ka_32x32_15                                    1264   3257.208     0.000     3257.208 <none> (D)  
        m1_16    ka_16x16_60                                     206    598.842     0.000      598.842 <none> (D)  
          i1     ka_8x8_240                                       78    206.226     0.000      206.226 <none> (D)  
            m1   ka_4x4_960                                       26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_3840                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_3841                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_961                                       26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_3844                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_3845                                       6      7.524     0.000        7.524 <none> (D)  
          i2     ka_8x8_241                                       78    206.226     0.000      206.226 <none> (D)  
            m1   ka_4x4_964                                       26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_3856                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_3857                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_965                                       26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_3860                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_3861                                       6      7.524     0.000        7.524 <none> (D)  
        m2_16    ka_16x16_61                                     206    598.842     0.000      598.842 <none> (D)  
          i1     ka_8x8_244                                       78    206.226     0.000      206.226 <none> (D)  
            m1   ka_4x4_976                                       26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_3904                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_3905                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_977                                       26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_3908                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_3909                                       6      7.524     0.000        7.524 <none> (D)  
          i2     ka_8x8_245                                       78    206.226     0.000      206.226 <none> (D)  
            m1   ka_4x4_980                                       26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_3920                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_3921                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_981                                       26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_3924                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_3925                                       6      7.524     0.000        7.524 <none> (D)  
        m3_16    ka_16x16_62                                     754   1681.614     0.000     1681.614 <none> (D)  
          i1     ka_8x8_248                                      158    354.654     0.000      354.654 <none> (D)  
            m1   ka_4x4_992                                       26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_3968                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_3969                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_993                                       26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_3972                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_3973                                       6      7.524     0.000        7.524 <none> (D)  
            m3   ka_4x4_994                                       40     74.214     0.000       74.214 <none> (D)  
              m1 ka_2x2_3976                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_3977                                       6      7.524     0.000        7.524 <none> (D)  
              m3 ka_2x2_3978                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_3979                                       7      8.208     0.000        8.208 <none> (D)  
            m4   ka_4x4_995                                       40     74.214     0.000       74.214 <none> (D)  
              m1 ka_2x2_3980                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_3981                                       6      7.524     0.000        7.524 <none> (D)  
              m3 ka_2x2_3982                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_3983                                       7      8.208     0.000        8.208 <none> (D)  
          i2     ka_8x8_249                                      158    354.654     0.000      354.654 <none> (D)  
            m1   ka_4x4_996                                       26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_3984                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_3985                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_997                                       26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_3988                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_3989                                       6      7.524     0.000        7.524 <none> (D)  
            m3   ka_4x4_998                                       40     74.214     0.000       74.214 <none> (D)  
              m1 ka_2x2_3992                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_3993                                       6      7.524     0.000        7.524 <none> (D)  
              m3 ka_2x2_3994                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_3995                                       7      8.208     0.000        8.208 <none> (D)  
            m4   ka_4x4_999                                       40     74.214     0.000       74.214 <none> (D)  
              m1 ka_2x2_3996                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_3997                                       6      7.524     0.000        7.524 <none> (D)  
              m3 ka_2x2_3998                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_3999                                       7      8.208     0.000        8.208 <none> (D)  
          i3     ka_8x8_250                                      194    392.958     0.000      392.958 <none> (D)  
            m1   ka_4x4_1000                                      42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_4000                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_4001                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_4002                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_4003                                       7      8.208     0.000        8.208 <none> (D)  
            m2   ka_4x4_1001                                      42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_4004                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_4005                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_4006                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_4007                                       7      8.208     0.000        8.208 <none> (D)  
            m3   ka_4x4_1002                                      42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_4008                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_4009                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_4010                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_4011                                       7      8.208     0.000        8.208 <none> (D)  
            m4   ka_4x4_1003                                      42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_4012                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_4013                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_4014                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_4015                                       7      8.208     0.000        8.208 <none> (D)  
          i4     ka_8x8_251                                      194    392.958     0.000      392.958 <none> (D)  
            m1   ka_4x4_1004                                      42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_4016                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_4017                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_4018                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_4019                                       7      8.208     0.000        8.208 <none> (D)  
            m2   ka_4x4_1005                                      42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_4020                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_4021                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_4022                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_4023                                       7      8.208     0.000        8.208 <none> (D)  
            m3   ka_4x4_1006                                      42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_4024                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_4025                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_4026                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_4027                                       7      8.208     0.000        8.208 <none> (D)  
            m4   ka_4x4_1007                                      42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_4028                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_4029                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_4030                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_4031                                       7      8.208     0.000        8.208 <none> (D)  
  genblk1[4].mrs ka_ModRed_sub_CURR_DATA92_NEXT_DATA83          3478  10627.650     0.000    10627.650 <none> (D)  
    qH_mul_T2    ka_wI64_wO128_4                                3122   8639.604     0.000     8639.604 <none> (D)  
      i1         ka_32x32_16                                     185    481.194     0.000      481.194 <none> (D)  
        m2_16    ka_16x16_65                                       9     15.048     0.000       15.048 <none> (D)  
          i4     ka_8x8_263                                        9     15.048     0.000       15.048 <none> (D)  
            m4   ka_4x4_1055                                       9     15.048     0.000       15.048 <none> (D)  
              m2 ka_2x2_4221                                       1      1.368     0.000        1.368 <none> (D)  
              m3 ka_2x2_4222                                       1      1.368     0.000        1.368 <none> (D)  
              m4 ka_2x2_4223                                       5      7.524     0.000        7.524 <none> (D)  
        m3_16    ka_16x16_66                                     167    439.128     0.000      439.128 <none> (D)  
          i2     ka_8x8_265                                       92    222.984     0.000      222.984 <none> (D)  
            m1   ka_4x4_1060                                       7     11.628     0.000       11.628 <none> (D)  
              m2 ka_2x2_4241                                       1      1.368     0.000        1.368 <none> (D)  
              m4 ka_2x2_4243                                       5      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1061                                      29     62.586     0.000       62.586 <none> (D)  
              m1 ka_2x2_4244                                       5      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4245                                       6      7.524     0.000        7.524 <none> (D)  
              m3 ka_2x2_4246                                       6      7.524     0.000        7.524 <none> (D)  
            m3   ka_4x4_1062                                      12     23.256     0.000       23.256 <none> (D)  
              m2 ka_2x2_4249                                       6      7.524     0.000        7.524 <none> (D)  
            m4   ka_4x4_1063                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_4252                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4253                                       6      7.524     0.000        7.524 <none> (D)  
          i4     ka_8x8_267                                       61    167.922     0.000      167.922 <none> (D)  
            m1   ka_4x4_1068                                      12     23.256     0.000       23.256 <none> (D)  
              m2 ka_2x2_4273                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1069                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_4276                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4277                                       6      7.524     0.000        7.524 <none> (D)  
      i2         ka_32x32_17                                     819   2392.632     0.000     2392.632 <none> (D)  
        m1_16    ka_16x16_68                                     335    861.498     0.000      861.498 <none> (D)  
          i1     ka_8x8_272                                        9     15.048     0.000       15.048 <none> (D)  
            m4   ka_4x4_1091                                       9     15.048     0.000       15.048 <none> (D)  
              m2 ka_2x2_4365                                       1      1.368     0.000        1.368 <none> (D)  
              m3 ka_2x2_4366                                       1      1.368     0.000        1.368 <none> (D)  
              m4 ka_2x2_4367                                       5      7.524     0.000        7.524 <none> (D)  
          i2     ka_8x8_273                                      111    265.734     0.000      265.734 <none> (D)  
            m1   ka_4x4_1092                                       9     15.048     0.000       15.048 <none> (D)  
              m2 ka_2x2_4369                                       1      1.368     0.000        1.368 <none> (D)  
              m3 ka_2x2_4370                                       1      1.368     0.000        1.368 <none> (D)  
              m4 ka_2x2_4371                                       5      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1093                                      29     62.586     0.000       62.586 <none> (D)  
              m1 ka_2x2_4372                                       5      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4373                                       6      7.524     0.000        7.524 <none> (D)  
              m3 ka_2x2_4374                                       6      7.524     0.000        7.524 <none> (D)  
            m3   ka_4x4_1094                                      29     62.586     0.000       62.586 <none> (D)  
              m1 ka_2x2_4376                                       5      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4377                                       6      7.524     0.000        7.524 <none> (D)  
              m3 ka_2x2_4378                                       6      7.524     0.000        7.524 <none> (D)  
            m4   ka_4x4_1095                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_4380                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4381                                       6      7.524     0.000        7.524 <none> (D)  
          i3     ka_8x8_274                                      111    265.734     0.000      265.734 <none> (D)  
            m1   ka_4x4_1096                                       9     15.048     0.000       15.048 <none> (D)  
              m2 ka_2x2_4385                                       1      1.368     0.000        1.368 <none> (D)  
              m3 ka_2x2_4386                                       1      1.368     0.000        1.368 <none> (D)  
              m4 ka_2x2_4387                                       5      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1097                                      29     62.586     0.000       62.586 <none> (D)  
              m1 ka_2x2_4388                                       5      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4389                                       6      7.524     0.000        7.524 <none> (D)  
              m3 ka_2x2_4390                                       6      7.524     0.000        7.524 <none> (D)  
            m3   ka_4x4_1098                                      29     62.586     0.000       62.586 <none> (D)  
              m1 ka_2x2_4392                                       5      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4393                                       6      7.524     0.000        7.524 <none> (D)  
              m3 ka_2x2_4394                                       6      7.524     0.000        7.524 <none> (D)  
            m4   ka_4x4_1099                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_4396                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4397                                       6      7.524     0.000        7.524 <none> (D)  
          i4     ka_8x8_275                                       78    206.226     0.000      206.226 <none> (D)  
            m1   ka_4x4_1100                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_4400                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4401                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1101                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_4404                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4405                                       6      7.524     0.000        7.524 <none> (D)  
        m2_16    ka_16x16_69                                     206    598.842     0.000      598.842 <none> (D)  
          i1     ka_8x8_276                                       78    206.226     0.000      206.226 <none> (D)  
            m1   ka_4x4_1104                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_4416                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4417                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1105                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_4420                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4421                                       6      7.524     0.000        7.524 <none> (D)  
          i2     ka_8x8_277                                       78    206.226     0.000      206.226 <none> (D)  
            m1   ka_4x4_1108                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_4432                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4433                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1109                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_4436                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4437                                       6      7.524     0.000        7.524 <none> (D)  
        m3_16    ka_16x16_70                                     206    598.842     0.000      598.842 <none> (D)  
          i1     ka_8x8_280                                       78    206.226     0.000      206.226 <none> (D)  
            m1   ka_4x4_1120                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_4480                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4481                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1121                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_4484                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4485                                       6      7.524     0.000        7.524 <none> (D)  
          i2     ka_8x8_281                                       78    206.226     0.000      206.226 <none> (D)  
            m1   ka_4x4_1124                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_4496                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4497                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1125                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_4500                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4501                                       6      7.524     0.000        7.524 <none> (D)  
      i3         ka_32x32_18                                     748   1989.414     0.000     1989.414 <none> (D)  
        m1_16    ka_16x16_72                                     167    439.128     0.000      439.128 <none> (D)  
          i2     ka_8x8_289                                       92    222.984     0.000      222.984 <none> (D)  
            m1   ka_4x4_1156                                       7     11.628     0.000       11.628 <none> (D)  
              m2 ka_2x2_4625                                       1      1.368     0.000        1.368 <none> (D)  
              m4 ka_2x2_4627                                       5      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1157                                      29     62.586     0.000       62.586 <none> (D)  
              m1 ka_2x2_4628                                       5      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4629                                       6      7.524     0.000        7.524 <none> (D)  
              m3 ka_2x2_4630                                       6      7.524     0.000        7.524 <none> (D)  
            m3   ka_4x4_1158                                      12     23.256     0.000       23.256 <none> (D)  
              m2 ka_2x2_4633                                       6      7.524     0.000        7.524 <none> (D)  
            m4   ka_4x4_1159                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_4636                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4637                                       6      7.524     0.000        7.524 <none> (D)  
          i4     ka_8x8_291                                       61    167.922     0.000      167.922 <none> (D)  
            m1   ka_4x4_1164                                      12     23.256     0.000       23.256 <none> (D)  
              m2 ka_2x2_4657                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1165                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_4660                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4661                                       6      7.524     0.000        7.524 <none> (D)  
        m2_16    ka_16x16_73                                     206    598.842     0.000      598.842 <none> (D)  
          i1     ka_8x8_292                                       78    206.226     0.000      206.226 <none> (D)  
            m1   ka_4x4_1168                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_4672                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4673                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1169                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_4676                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4677                                       6      7.524     0.000        7.524 <none> (D)  
          i2     ka_8x8_293                                       78    206.226     0.000      206.226 <none> (D)  
            m1   ka_4x4_1172                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_4688                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4689                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1173                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_4692                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4693                                       6      7.524     0.000        7.524 <none> (D)  
        m3_16    ka_16x16_74                                     291    642.960     0.000      642.960 <none> (D)  
          i2     ka_8x8_297                                      120    273.600     0.000      273.600 <none> (D)  
            m1   ka_4x4_1188                                      12     23.256     0.000       23.256 <none> (D)  
              m2 ka_2x2_4753                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1189                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_4756                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4757                                       6      7.524     0.000        7.524 <none> (D)  
            m3   ka_4x4_1190                                      19     31.464     0.000       31.464 <none> (D)  
              m2 ka_2x2_4761                                       6      7.524     0.000        7.524 <none> (D)  
              m4 ka_2x2_4763                                       7      8.208     0.000        8.208 <none> (D)  
            m4   ka_4x4_1191                                      40     74.214     0.000       74.214 <none> (D)  
              m1 ka_2x2_4764                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4765                                       6      7.524     0.000        7.524 <none> (D)  
              m3 ka_2x2_4766                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_4767                                       7      8.208     0.000        8.208 <none> (D)  
          i4     ka_8x8_299                                      147    302.328     0.000      302.328 <none> (D)  
            m1   ka_4x4_1196                                      20     32.148     0.000       32.148 <none> (D)  
              m2 ka_2x2_4785                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_4787                                       7      8.208     0.000        8.208 <none> (D)  
            m2   ka_4x4_1197                                      42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_4788                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_4789                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_4790                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_4791                                       7      8.208     0.000        8.208 <none> (D)  
            m3   ka_4x4_1198                                      20     32.148     0.000       32.148 <none> (D)  
              m2 ka_2x2_4793                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_4795                                       7      8.208     0.000        8.208 <none> (D)  
            m4   ka_4x4_1199                                      42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_4796                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_4797                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_4798                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_4799                                       7      8.208     0.000        8.208 <none> (D)  
      i4         ka_32x32_19                                    1264   3257.208     0.000     3257.208 <none> (D)  
        m1_16    ka_16x16_76                                     206    598.842     0.000      598.842 <none> (D)  
          i1     ka_8x8_304                                       78    206.226     0.000      206.226 <none> (D)  
            m1   ka_4x4_1216                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_4864                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4865                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1217                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_4868                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4869                                       6      7.524     0.000        7.524 <none> (D)  
          i2     ka_8x8_305                                       78    206.226     0.000      206.226 <none> (D)  
            m1   ka_4x4_1220                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_4880                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4881                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1221                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_4884                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4885                                       6      7.524     0.000        7.524 <none> (D)  
        m2_16    ka_16x16_77                                     206    598.842     0.000      598.842 <none> (D)  
          i1     ka_8x8_308                                       78    206.226     0.000      206.226 <none> (D)  
            m1   ka_4x4_1232                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_4928                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4929                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1233                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_4932                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4933                                       6      7.524     0.000        7.524 <none> (D)  
          i2     ka_8x8_309                                       78    206.226     0.000      206.226 <none> (D)  
            m1   ka_4x4_1236                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_4944                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4945                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1237                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_4948                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4949                                       6      7.524     0.000        7.524 <none> (D)  
        m3_16    ka_16x16_78                                     754   1681.614     0.000     1681.614 <none> (D)  
          i1     ka_8x8_312                                      158    354.654     0.000      354.654 <none> (D)  
            m1   ka_4x4_1248                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_4992                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4993                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1249                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_4996                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_4997                                       6      7.524     0.000        7.524 <none> (D)  
            m3   ka_4x4_1250                                      40     74.214     0.000       74.214 <none> (D)  
              m1 ka_2x2_5000                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_5001                                       6      7.524     0.000        7.524 <none> (D)  
              m3 ka_2x2_5002                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_5003                                       7      8.208     0.000        8.208 <none> (D)  
            m4   ka_4x4_1251                                      40     74.214     0.000       74.214 <none> (D)  
              m1 ka_2x2_5004                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_5005                                       6      7.524     0.000        7.524 <none> (D)  
              m3 ka_2x2_5006                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_5007                                       7      8.208     0.000        8.208 <none> (D)  
          i2     ka_8x8_313                                      158    354.654     0.000      354.654 <none> (D)  
            m1   ka_4x4_1252                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_5008                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_5009                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_1253                                      26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_5012                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_5013                                       6      7.524     0.000        7.524 <none> (D)  
            m3   ka_4x4_1254                                      40     74.214     0.000       74.214 <none> (D)  
              m1 ka_2x2_5016                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_5017                                       6      7.524     0.000        7.524 <none> (D)  
              m3 ka_2x2_5018                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_5019                                       7      8.208     0.000        8.208 <none> (D)  
            m4   ka_4x4_1255                                      40     74.214     0.000       74.214 <none> (D)  
              m1 ka_2x2_5020                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_5021                                       6      7.524     0.000        7.524 <none> (D)  
              m3 ka_2x2_5022                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_5023                                       7      8.208     0.000        8.208 <none> (D)  
          i3     ka_8x8_314                                      194    392.958     0.000      392.958 <none> (D)  
            m1   ka_4x4_1256                                      42     75.582     0.000       75.582 <none> (D)  
